pop,SocioEconomicStatus,ProgramIntensity,TestScore
A,0.2929414500847497,-0.4622587813342867,-0.3948788256989104
A,0.437086997203026,0.8719076644637143,1.1393876534196106
A,0.4862832094962767,0.9361411649031663,2.727409827543241
A,0.3351567977223942,0.783810142820222,1.2108984296429377
A,0.35691099446143987,0.9484809027251864,2.0391805222778303
A,0.3459729736209446,2.370188579231347,3.2137505187644955
A,0.38706389902489463,0.6389871826140828,1.7526893908436227
A,0.2377538829530382,0.7588805915399897,2.65495378985454
A,0.2764363375893878,0.4908387548309374,0.2368734026320416
A,0.38592135578153763,1.3652160676451146,0.12475461938025667
A,0.5038952117354456,-0.25456242333083456,-1.0445391605610355
A,0.46317441774290874,1.5437353912057907,4.03727370458531
A,0.5729417429210297,0.5175094060227966,1.3488270757361893
A,0.46940522720694244,-0.4270128056289587,-0.5730840302115798
A,0.34888710074470863,-0.015762137558310685,-0.7612997558869221
A,0.38771565943869607,0.4943138203068722,1.9972613329838549
A,0.19696064462217022,0.3925635911884048,0.9410360831384382
A,0.30392248897860663,0.4329380524831618,0.6827712863054507
A,0.29796407211960146,0.8553549701465852,0.8409163058385474
A,0.4270593424970665,0.6230005205730997,1.0050702578113244
A,0.4647829797409858,0.6655756689921004,0.9306298341519484
A,0.34396265811158383,-0.5558137763015204,0.016411641739126903
A,0.3411498380320571,0.7553967905347843,2.5513668851458857
A,0.24534441771889223,0.873137477134845,-0.5929265555354921
A,0.38722379421141406,0.3704992765844588,-0.676234313677297
A,0.42481680271468236,-0.30131694553230814,-0.23192646284683432
A,0.44457809586531427,-0.001385601487062682,0.3809928775609547
A,0.32172909565525365,1.3193744626371666,0.5001358981333639
A,0.5988489679810551,0.5951698293423051,0.6380079938313683
A,0.5195058335971277,0.4469668086201082,0.5857438379858173
A,0.3904762401299376,0.17598881415796896,0.06140179414276736
A,0.347281222066604,0.8613638917628568,0.9657023869483256
A,0.3678415306907817,0.25784051954699777,0.5149670066299991
A,0.4151130371652992,0.1881535977912298,1.4255401434570678
A,0.3981372284443041,-0.15597554979253558,0.7863790126723194
A,0.44835287874083074,0.6186298274059174,1.7634951814357316
A,0.4768965157691687,1.2158186096379777,2.3049344236586573
A,0.5366242843558919,0.7309699850386542,0.6822727421635881
A,0.5147264793112611,1.2131995600864407,1.572596861693464
A,0.38897708445980766,0.6711788204119814,1.8896736516581156
A,0.4388250414284895,0.7321559994158109,1.4366369379872947
A,0.3612872818822037,0.631417377488606,1.9186711858471455
A,0.3412779687671688,0.5291376606926181,1.2255643794298543
A,0.5910826851356366,1.3997265369159322,2.44001998520005
A,0.35401538497819013,0.7749495284939136,1.7560390632813623
A,0.5990737812322245,0.6095553321871925,-0.2605744779073218
A,0.365096460701747,0.6119547143983358,0.9361709140944724
A,0.425282509122155,0.5999414463347397,0.5386802781341296
A,0.5089409548186299,1.0058774219628062,2.6073045304151203
A,0.4023922021808915,0.6937466287288235,0.5679346031797036
A,0.4393125281258067,0.8662577614224748,1.7427381032768123
A,0.37586152001906437,-0.17486864225543486,-0.4297379751004172
A,0.35244751421867526,0.7184668532053505,1.7056747208369918
A,0.3834222976868562,1.2319394757724196,2.691571479328271
A,0.33502825792529756,-0.17255458528759537,-0.24217938191387398
A,0.5631382953958594,1.6451737136383309,2.7977275729728124
A,0.3832301397233536,0.723381568991158,1.4336679908554892
A,0.5722669197846699,0.7545261286418347,2.226075550602832
A,0.1314891322200375,-0.7050103762588529,-1.2730696607696825
A,0.40184207947146516,1.1465616292550858,1.9015731552459205
A,0.45619516724220865,0.19951798186186093,0.1514621773452129
A,0.37061787621623904,0.3003314282221913,-0.3111882559158361
A,0.5094653079198753,1.0371500952543564,1.966200140465546
A,0.4639692355203115,0.18316392016958405,0.9834286701763268
A,0.37253998796780974,0.06539328224004426,-0.49127755353739966
A,0.4435009258171745,0.08961122676688582,1.9836550584835617
A,0.6811878375005873,0.9661016644307483,1.0765247692679853
A,0.4251995126683227,0.9320674793262311,2.3180359906637267
A,0.42995023312069636,0.8464283808306781,1.8299909253820839
A,0.3560008688772035,0.737702706576387,-0.4625460930843188
A,0.41334970410228067,0.447934435058662,0.8564395815740906
A,0.27107388061882687,0.47684552953500114,-0.7659466274537899
A,0.3801709743337036,0.2252360871850133,0.4359985661383454
A,0.6457587626290852,1.9674758005809,3.8700215562005558
A,0.5067215550736305,0.8574459098512456,3.376655586379731
A,0.46414206555940485,-0.2812795845052517,0.6853546361644902
A,0.5103921664604997,0.2309343514640665,-0.8732462437864341
A,0.5881754991107486,1.6829146544031843,2.397200190504723
A,0.4593588114791121,0.005794573405844106,1.800178342743893
A,0.6070878525776087,0.691784383455907,1.5569080514495168
A,0.5069798358456994,0.9622826113852134,3.44259677555389
A,0.41665195100182667,0.07666608532208319,-0.36385499375630714
A,0.5719476555288637,1.3912238318753625,1.7681499053038516
A,0.1640785261987222,1.0856595290661335,0.22024446032207878
A,0.34286510380712243,0.10192806872142207,-0.04709738320595469
A,0.4265787046748005,1.2045158849410984,3.2055798723885163
A,0.30879090868661146,0.0175748573257698,-0.7383764950663545
A,0.3843941597170501,0.07761628488958028,1.171414781828056
A,0.33612091036223635,0.6270239097856837,1.5254584228996029
A,0.33455847884143336,0.6208033902087021,1.8455007537927965
A,0.6711926334530005,0.7087712495042792,1.1891583078280341
A,0.4627473889073379,1.1151332045795834,1.8737689762343541
A,0.39460521508095125,-0.14268300041031168,2.174740574375999
A,0.531516722427488,0.3694421132905326,-0.3881145900833126
A,0.3762662524468908,0.025464684182811226,1.0163863036056462
A,0.4885339675170791,1.1119827852699173,3.3893219526891194
A,0.4350815840962548,1.0545734784081997,2.2045942447170646
A,0.5626573604958716,1.1774562636131913,3.674832605911871
A,0.2580128693671817,-0.26078093150091364,-3.209996068286578
A,0.4765721072023792,0.7812422269592147,1.0861430519958875
A,0.41222497453650575,0.8471642186589383,0.2596176395848988
A,0.284261662433576,-0.38209749562214085,-0.8118647752672197
A,0.5065420181582666,0.348966475714005,0.6975757635769726
A,0.312762433867057,0.7920748220850731,1.7524710537862447
A,0.5619238484596983,1.1947128527363153,1.1756721363572893
A,0.4513093008402508,0.8045813490371729,2.2713831508286977
A,0.46954839830855627,0.9753604349196012,0.07269198593089299
A,0.408045738824723,0.774116636423776,2.2797633702053286
A,0.49045284867587324,0.810638631687985,1.1805493498230784
A,0.2134348827515162,0.2655238944294422,-1.3308557678801631
A,0.40747277939499377,0.1754930544935671,-1.3062759142583642
A,0.33717491931959,0.38298821874378036,-1.0928857698382741
A,0.42826603073765435,0.4409415737838962,-0.14170321326506952
A,0.39528430933468484,1.7518138178162819,2.7781235144818446
A,0.4616577883315686,0.8226070452032881,2.733224769580515
A,0.3162368553237861,0.4690077168147202,1.586166642972873
A,0.5839151887187319,0.7598840332850525,0.0844007884903466
A,0.6315858597250452,0.8897762543861721,-0.6666336158345096
A,0.37917165819172494,0.4326240311810037,0.4903896840683661
A,0.39850268141823764,0.8701065263914669,-0.009571970345053193
A,0.42875576503663565,0.6284112349397254,0.9250685548503902
A,0.5264085750377662,1.1951527128530208,1.2838037381546612
A,0.5896900955803637,0.5369470966355459,3.6718024524289636
A,0.2794197209191485,0.5942468755343674,-0.7959055372989146
A,0.33848914355854876,0.9463118173729417,1.7821890664653801
A,0.29378438765721704,-0.1364529115461367,1.772656981948819
A,0.2887218849561171,0.5169678267412097,0.41212251538330424
A,0.2360703752683017,0.47763928701350267,-0.05915734545369611
A,0.43628034862171355,0.48704688710059496,2.578546137727711
A,0.2840963534978794,0.18256404202682838,-1.7770609326575781
A,0.5503261952705487,-0.10196576056427453,-1.558815418074265
A,0.490831871634047,1.3106584387684066,0.8576557440155461
A,0.2970290474686723,-0.02091832211291239,0.46788061660067604
A,0.29697913822934424,-0.17471656144808057,0.6282933731491707
A,0.33876155823158866,0.837099073233206,1.1757547036023568
A,0.5399965496021866,-0.10614252027329685,2.3337431980449153
A,0.31503926402869886,0.9541944586494838,1.2450911088749748
A,0.25064503322109616,0.5930771123979395,0.8933834180108668
A,0.39505761147446616,0.8916312256106513,1.123494471959238
A,0.4373389944001361,0.5740080728262511,2.257402661307914
A,0.33427425149171897,-0.10726190962828575,0.0023746023758532825
A,0.5619430806640705,-0.10146686866798948,-0.21137340408083172
A,0.4240456780414588,1.3644745287054265,3.8239864667892984
A,0.4453037786774875,0.4319851945855412,2.1436279923880983
A,0.31444672790167344,0.2133295167256844,1.4510153162402228
A,0.39602701614049113,1.3851219022278538,0.8745016632644913
A,0.3843481185771917,0.260820940784463,-0.5098608908864537
A,0.17277558853791436,0.1401835403139695,-0.009688868235002202
A,0.42876572287108616,0.5246493646777604,0.7183210449947333
A,0.2205192964677678,0.26204907242850933,0.015527835054283012
A,0.3971214354387842,0.07596122058467536,0.10710065043991457
A,0.25260571731817616,0.09880172292336203,0.9034299958869514
A,0.6019650642095354,1.545692119450361,1.5398220410439463
A,0.43262622729486566,1.0294859080016925,1.950856577006393
A,0.48613576138837744,-0.7593590140598417,-1.1552061321110523
A,0.49190081310452455,-0.2414146000154742,-0.5095643345812617
A,0.2675511302705138,0.5681450820367726,0.6475546527044187
A,0.17182076850394626,0.20125400864686982,1.089036409887168
A,0.36704218471556366,0.3633000589614752,1.0128651787366398
A,0.48971497471863673,1.2559421124428218,1.2921460455884148
A,0.4091034511577335,-0.2784744860851516,0.2061130629411067
A,0.4785432247077091,1.317610860827057,2.3038689867707745
A,0.4936632573010209,0.8062903477678689,1.884660717060762
A,0.250760289897937,0.6503434684708547,0.794700352365995
A,0.4287683723718446,0.7698375080524533,2.377811240731077
A,0.5966474627915337,1.3180415374012142,2.66461930197362
A,0.34294677048970523,0.3892542596526557,-0.36954372617279696
A,0.19709278742619152,0.024510165214670032,-1.1339824664626112
A,0.3768095446802395,0.9559999842345207,0.19066084446367437
A,0.35353312788510993,0.6178510846727612,1.518707838495079
A,0.44183810226186715,0.03561290904677894,-0.32007828994159515
A,0.3107593665336576,1.1409461371936587,1.4685004561062673
A,0.4090716773028647,1.2189897674205632,1.9399373115064786
A,0.17825823889633485,0.9881062979579436,2.7395986760754907
A,0.48539633716563885,0.7679430013354567,3.6411715231856654
A,0.5586866543066282,1.0132963519143163,1.7369318593473166
A,0.5297877613858458,0.6039104513470972,3.2588308738625162
A,0.24847843415722043,-0.11369700476218997,0.5798666314481129
A,0.4319196175875604,0.6806154549863769,2.4999800884075416
A,0.10160297951180364,0.2406587194290175,0.12901348661995432
A,0.428318592178049,0.31109717999346775,-0.47648560560420605
A,0.393563982811078,1.5051933788754526,2.901623265369098
A,0.3004205755542483,-0.3573265165869975,1.031715211625153
A,0.43437945184982996,0.2438968257874406,-0.8855211278626288
A,0.4138014655008037,0.285016591533499,0.6637266616230537
A,0.4939502854195422,1.3865281257142805,2.5511186035226068
A,0.4127308524239558,0.49080103639929973,1.6121272518942895
A,0.42350270128644235,0.4727849094952697,-0.09544979507009543
A,0.2054927737826257,-0.134506479126142,-0.5897678707382726
A,0.2840277049009892,0.043793902409657415,1.2174895979661513
A,0.3524100613090471,-0.1236948434720192,1.918711431581455
A,0.4296844530770174,1.1522952857413733,2.0559322410974348
A,0.39937012210426653,0.9035004633514205,2.5638746776106425
A,0.5500890356901031,1.3201505493949592,2.455886690064278
A,0.31298408099623426,0.13829620086016636,0.8743826548981496
A,0.37603679265345297,1.8200136279423913,2.456864823974544
A,0.42550806947827813,0.14760605579291086,0.3138238031597308
A,0.3768502590373294,-0.46163144752273655,-0.92547524642252
A,0.4495580395176891,0.5282821318198266,1.1954589816952297
A,0.3429437175995128,0.5829752631464673,2.1951777184254384
A,0.5420342305159297,1.1912216656857122,2.288690554583589
A,0.3680409859067108,0.04334613142340504,1.0099012147237536
A,0.5115945184581825,1.0628193899094631,1.2504060530896233
A,0.3969696632798886,1.4493806917439294,3.0627194236850137
A,0.5491522346327862,0.397765967949501,-2.1777881581018415
A,0.2601883989162306,0.020199400705168458,-1.1987467698562504
A,0.4516797554103319,-0.17391055647981057,-0.2254853967642441
A,0.3567423623850122,0.655584040878997,-0.6333641265842578
A,0.4231400761021485,1.0634169979100248,2.3892665179329815
A,0.5192805165554872,1.162391103405748,2.244163756111954
A,0.2860903201188552,0.8459470629045094,0.4858273307844374
A,0.2677970265273024,1.1097690106795797,1.855694629494721
A,0.30016331213802133,0.5139662059351338,-0.5671799928532378
A,0.42543875743021137,1.1145441237938842,0.9825043226014227
A,0.21131630746391952,-0.15883414589182893,-0.4484244275129008
A,0.40965937343764325,0.2190357958533375,-0.9882972096605178
A,0.2713770672372625,0.5274986915202706,1.9987073084344147
A,0.28562781736628734,0.019430876781066586,-0.41389523627514696
A,0.36308222548166025,0.830474944802639,2.473260146659036
A,0.4380597584580302,1.3446153363029176,2.0785260326446924
A,0.3373585496514123,0.7078059570958305,1.56665146157612
A,0.35079561068575715,0.15747764102386397,-0.42157432782544557
A,0.3958155771819178,0.2194854381405662,0.30926120578803135
A,0.3727264463863874,1.2417729240530855,1.6071428017997866
A,0.13234786349594846,-0.200546114354238,0.055231652315390845
A,0.3569899392922987,0.5801435654129925,2.472914028943628
A,0.408496405782089,0.4832971808372782,0.4336325932401536
A,0.5097779487540631,0.7911776315441637,1.3466627640350606
A,0.6046332776364761,1.4551346113323076,2.877640427817892
A,0.46669878495916983,0.430651622181154,1.8355689816074405
A,0.4079092192711059,-0.09333259748095657,0.08028904756550026
A,0.3035236532690541,1.18115355559812,1.5083909534312552
A,0.4089053370798071,0.7248650823090254,0.7528440826338145
A,0.4778896902280245,1.0796991014202788,1.8986571618467019
A,0.5264644911519256,0.7800076949091133,1.7534370745648935
A,0.3119488665948599,0.8567348324804496,0.7601880613078568
A,0.42364055956309504,1.2678296218219907,1.8038944224459326
A,0.48156044659893865,1.405503829911805,3.112390799606449
A,0.5860811669176095,0.742394712986551,1.481260157077463
A,0.42555904857352467,0.46226241176102273,0.41135116110032555
A,0.3458496283912299,0.7162085603031976,1.987908604797712
A,0.3310400342909383,0.6001458213801184,1.8180664560899498
A,0.36425592712715654,0.8292820305937811,2.0649174578665606
A,0.33480797960700576,0.14674261368697872,1.1409433816221104
A,0.48265358482036486,-0.4383690381077463,-0.6247512904372906
A,0.5069305722530699,0.9854057934184348,1.989317572466795
A,0.4724856822291495,1.0993513340143868,2.232064154223721
A,0.519218624306914,1.100335538756838,2.077824435203267
A,0.35462314617018204,1.3616561736216348,0.43111670619510734
A,0.4380335058680953,1.0831646797673757,1.8480740538518707
A,0.36153368243694844,0.3481338377006952,1.1285303394503505
A,0.4043658688253091,1.0992617562537617,2.3578940048263863
A,0.5224985742468972,0.7412804847691631,1.1575005495377668
A,0.3970264688180335,1.2231822007642066,2.062684198901671
A,0.21351942023453369,0.43927302583204075,-1.0230292131929588
A,0.3747184012383133,0.7888329196862339,-0.09251451085511175
A,0.328715020431272,0.6069344067941375,-1.8583193351618799
A,0.24910828802075716,0.40091495027046403,0.5314716281423848
A,0.3209634310814605,-0.2668412054497175,1.5094951589814336
A,0.4960624803299854,0.7729637071319838,3.231624555973238
A,0.5680910648905285,-0.2841375381472684,-1.0719297844166205
A,0.3510993958233823,0.7755505941132703,2.0186459130942778
A,0.5002535836763284,1.2463398337197202,3.4059993559551285
A,0.5178222101472418,1.8022849563515004,2.633576678436128
A,0.284020773212864,0.6130693623052438,-0.8815442781907166
A,0.3960637295252822,0.23584735371875015,2.0721963901516185
A,0.395553982912638,-0.2014573202311274,-0.32299277421893136
A,0.41723856788314223,1.5997429299332377,2.1816700470111248
A,0.240624918961813,-0.35219775407458637,1.4139190130710424
A,0.36508577608744086,0.9953903658467291,2.1582650892481787
A,0.5057821207062287,-0.39446156827744183,0.7005123622167002
A,0.5262203199173471,0.7635857952743662,3.0984243557264604
A,0.5831362081018575,1.216316067769806,2.026579028709562
A,0.36624909544827483,0.7119915433587523,0.3204552557013163
A,0.5869507556296727,0.8596559128052339,2.472437649342006
A,0.46659051116898653,0.28753131460587816,0.7907089007954177
A,0.26407988322758236,-0.05721325922979603,0.8930476311939217
A,0.4761609282053856,1.218555677528922,2.5100490620383016
A,0.36477199657491227,0.7650229637187577,0.6250451265031373
A,0.4519076264122618,0.5975672254567667,1.2534955006757005
A,0.38974760574532474,0.6880348279214326,0.969822684253454
A,0.5208238640867652,0.3178846096070648,0.6586510103419132
A,0.4256560159419808,1.1496294570129844,1.9429617371620647
A,0.3717494981898706,1.1881114319989876,2.3473079372069603
A,0.4964965768438455,0.35481948756706116,1.139178408017501
A,0.42562217764227606,0.689443710001528,0.06837136865741567
A,0.3587043599217328,1.062180190924595,2.446288396876815
A,0.5277274362055846,0.4706768888970834,-0.3151951610866399
A,0.35916547575492913,1.5560366034436668,4.726613601040703
A,0.3362865136938912,1.259744249223514,1.310657500729926
A,0.3460425387967703,0.37962583441980446,0.7913981819342966
A,0.2534527911901484,0.8695652456830082,2.8045452113466
A,0.3446792830522296,1.3481171669848633,2.0075609169578774
A,0.5860877692037856,0.25708642599240883,-0.39736328174671787
A,0.3091716064759159,0.7733695144453909,-0.05758055368292436
A,0.4008418903741828,0.5290877422638167,1.3886977503243874
A,0.28918166504613496,0.3255042734149374,1.144463004323868
A,0.3388646848224199,0.8634503207464341,2.3550374094315836
A,0.5518692158949674,0.5892652101012765,1.5839592266513853
A,0.4896355735894469,0.03457715779958115,0.003282595141819944
A,0.3389749649757931,-0.20261873422583776,0.5057565523957777
A,0.4006220116083705,0.5910653493705518,2.6354892040615043
A,0.31739960381024207,0.7905500669179876,0.6040509649118823
A,0.32157946477419996,0.47043091205090226,4.541154334837125
A,0.3085177801961425,0.3864789627259865,0.4148639916316116
A,0.3102860223099759,0.450030822935942,2.1777511556338784
A,0.4325949273118174,1.2935488702724383,4.09188794943029
A,0.4596793166752398,0.9547456405878918,2.663534332198394
A,0.4488242492636419,0.300280850326096,1.1279625901845785
A,0.3830563143136589,0.43019214335806943,1.6779232444387793
A,0.2641954799642909,0.9986377470878649,2.991625968714284
A,0.39328895283608484,0.2997823481668344,-1.8658509207687062
A,0.30757062581621775,0.26398800116491605,1.1197590767608294
