pop,SocioEconomicStatus,ProgramIntensity,TestScore
A,0.5369801653033954,0.9828490945117022,1.6764953028975658
A,0.7462782255525774,1.4278606155255056,2.3267934031855613
A,0.6092701635616757,0.9182191948013018,1.8735936836088471
A,0.7051945395796139,1.3212939135967505,2.5651089541509187
A,0.7729090562177536,1.3862545406444726,1.2503502334323124
A,0.712898291075741,0.15447723111134581,-0.6742999484912406
A,0.8139400684543301,1.23941296363657,2.076809558955133
A,0.5765174179646346,1.2487273308133038,0.5269512414135642
A,0.7402341641177549,1.4052911565438921,2.366068190068545
A,0.6315189909059686,0.765349081373558,2.3623809660553547
A,0.6129202850818117,0.5165671738530336,1.7173285086051358
A,0.6421150335235584,0.40401658812452146,-0.0496584742572006
A,0.6688447467872627,0.9377401144101879,0.8001014827645168
A,0.7056165342229745,1.6249647411143229,2.8427522117163226
A,0.5834850159216642,-0.10067452685830469,-0.0553192246261443
A,0.7900826486954187,0.855178108178379,1.341624553718283
A,0.7465662439730459,0.5499481382461819,1.854097242321809
A,0.5463756313722776,1.2120422076786665,0.9042644608545695
A,0.8488252193795599,0.9960830157836893,1.4731250845328927
A,0.8895889176030582,1.0990645473271916,1.2304661147904752
A,0.817877957115965,1.118342150705623,0.9531834485041639
A,0.6820075164187649,1.245707900075546,1.1833773045545024
A,0.5929247378489457,0.6931926076986002,1.9836330888638884
A,0.8054451726931137,-0.3149037683602929,0.3182920056045611
A,0.659682305302682,1.261179403647783,1.1620004997844107
A,0.8222445070382427,1.4528882393933853,2.1701598853096598
A,0.720827497807686,0.9714707325459222,0.10361957017907741
A,0.7976639036483713,0.6544775451365896,0.6901913694989388
A,0.7356366397174401,1.279345014916839,4.273297864541446
A,0.7706573168191948,1.3456037419965856,2.141006494185508
A,0.701050002072082,0.8165585617576856,2.2723692027972806
A,0.8785870493905835,1.2095148387981058,2.088799070925711
A,0.7126912092703619,0.6039585626433822,1.6430724778301569
A,0.7401989363444701,1.0210038584730408,2.480621868922399
A,0.8883150697056255,0.5572579320166976,0.27474497665806674
A,0.5652240938857553,1.0564955513445509,1.6890376794481063
A,0.5729515001514266,0.3872430048149929,2.501918000315621
A,0.7969396708158011,1.3144610801398575,1.4194044827671788
A,0.5826876594885839,0.17105003109892625,0.10497031117735933
A,0.8943621185649292,1.046514354912624,1.6636156433800902
A,0.6586381019240253,0.932712450353074,1.9151894951391557
A,0.6252545188559242,0.10753187234925465,1.1541597255497278
A,0.8922942026480385,1.3960152405421038,3.656465305587612
A,0.8480514791434424,1.0825034372752023,2.476943541513656
A,0.8867558960426569,0.4589557451593701,1.1980984852270355
A,0.7906044658275385,0.53428532168515,2.5327930882950245
A,0.6138774314945297,1.2233761892828778,2.663264394476659
A,0.8910064953099033,1.784287735740517,1.3582709628795269
A,0.6731996629048619,0.9438451744673092,4.197542180040658
A,0.7802456395796394,1.372749365389708,4.041417138328095
A,0.7947251967773747,1.3040095768225175,2.0323774268418466
A,0.6844989906909166,1.1915599771002439,2.355381266811501
A,0.761407937034608,1.7851039090920584,4.075609790533996
A,0.7922206671566526,0.43483180162784296,0.9833739029818512
A,0.7376425531155629,1.4446941958541561,3.0540988678944574
A,0.5900599209415804,0.6940854036234605,2.409528894672894
A,0.7298238174206055,0.9826062590050881,0.7481606570081492
A,0.832638589668703,1.0978330192755195,1.3811786412827236
A,0.6305432140268634,0.7582412627096532,2.335732484283656
A,0.6850365459672328,0.41445672305933967,1.5061917815938244
A,0.6564846448278362,1.0763965668705548,2.7406601564208817
A,0.8849263728479342,2.16286107566633,3.1708063744242247
A,0.7672294757012434,1.1227777033274868,1.672111613599746
A,0.740746183624111,1.1104267540686186,-0.07353042380174157
A,0.6230083925554684,0.5908630702548707,0.06144197184277633
A,0.7539249191291817,1.072150105484717,1.9367861565434994
A,0.6325667339342623,1.1819333139184087,2.748930583413737
A,0.7031830558274351,0.8696533633889811,2.137308847264421
A,0.6364153921621118,0.7277210677171673,1.254155620962588
A,0.76764332949465,1.3530972643235983,1.9660598142933412
A,0.7576590816614941,0.6774862375827185,1.6362903830667377
A,0.6791701244422005,1.145003500201737,1.9955514808879968
A,0.7396006712661645,1.5195619055299574,3.8197003385885924
A,0.5906938491269493,1.5660150445301662,2.4982139032160084
A,0.5508742407294394,0.7811203574556856,-0.10320214066692412
A,0.7439391701264536,1.7997073750930372,1.4822420511804903
A,0.7166673495372529,1.5922059675466385,4.002740377649348
A,0.7635031436892106,0.6471483953482826,0.2162201279192273
A,0.9383144774863942,0.7985024604330159,2.4733519875422676
A,0.7944479486990413,1.0391901041213518,1.614213748695474
A,0.6087177774555841,1.4275444124808032,2.030269223038946
A,0.8117016288095853,1.1814089394343756,1.9329192476004988
A,0.5684092589488479,0.5522851095943775,2.33885449813153
A,0.6538415395185291,1.756883899302074,2.4384920822333473
A,0.6931758394675368,1.1832160032029784,1.9410805925724504
A,0.8713342721649366,0.14670427035203404,-0.6576909552451025
A,0.6255245177951559,1.0968670898390782,2.0233506337510216
A,0.6173561461340985,1.1860545264865816,2.4481928556692365
A,0.6901547475574568,1.1480364485717371,2.168913116985837
A,0.6336521713637893,1.1753343071616802,3.315219166771783
A,0.8126635922106507,1.185357583854485,2.1277313291741344
A,0.5920068491636576,0.22881233892311936,1.0471577421576868
A,0.5852531347588897,0.692527700528108,2.9477397587090204
A,0.6562179955255566,0.5115190955101893,-0.4112168783254755
A,0.6501967549307694,0.5089246769989653,0.6750416685440053
A,0.8929532053816985,0.70789563352141,2.989996076550317
A,0.794942080692576,1.4186576673586873,3.274472013695568
A,0.708755124138519,1.1120807589140922,2.579881108848196
A,0.5774564481169832,0.6421019908351207,2.0651382869602095
A,0.7844362976401547,0.8519854825950379,1.9769978263471915
A,0.5999784652610435,0.8882561453808391,3.1774875741981132
A,0.5455228903222388,1.3578816995396028,2.4436355214360326
A,0.8188029792352302,0.22609661110338775,1.1662254226075282
A,0.7316942611924849,1.2859796522141738,2.28748966573664
A,0.7920858823780819,0.9152728365582317,1.9248600653227295
A,0.7318727652943021,0.15551622545172927,-0.38489959803835094
A,0.7856830611902691,0.2056730502034243,1.6460271636596677
A,0.6348974406699852,0.4959544139373319,0.9726235154774591
A,0.5965757158215534,1.0046183516288527,3.504717692472272
A,0.7681594518281627,1.3487706447322898,2.157401864552855
A,0.6196590335826159,0.45999776403503123,1.4686428278837869
A,0.6310450222249799,1.4550780290440923,2.497531838894229
A,0.6544467496482657,1.6931618727304514,1.9297946118859008
A,0.7017479159025056,1.2506651663320385,3.0543333608389562
A,0.6646006088746516,0.7011995794079219,3.2781836229492454
A,0.5625048706581981,1.4059668982424811,2.1223869547576912
A,0.6356381597167109,1.3311550874067355,1.805417847076029
A,0.47765968477755727,1.1501932328437947,1.4073308961792252
A,0.7625231451027187,0.8155528801683123,-0.30367992103319175
A,0.5397942344393252,-0.6075859009783634,-0.4750808373255885
A,0.5895616660571549,1.94273800982757,3.053933060647132
A,0.7052165079260974,0.25238556016417923,1.9217938037181757
A,0.6260437003608686,0.9211815146111925,2.566300518972054
A,0.8543014595406735,2.4718248649208854,3.2331319231009084
A,0.5707143090276551,1.0213598416786696,1.4053802624626393
A,0.7267050869349182,1.5646808671814951,3.582886415780168
A,0.6960717181772504,0.2929092925750193,0.7348846285589444
A,0.5831906502258802,-0.014047502028032843,-0.060334022008552146
A,0.7523276660531754,0.8621401030899858,3.0289487059847957
A,0.6828453668777752,1.5696429175339128,3.46743346159355
A,0.7771790551213666,0.9926438588583951,1.8317076665014251
A,0.7823504153963731,0.7762074625588102,0.9635518396090033
A,0.9163235949280689,1.4734690373645871,0.4893414015352504
A,0.8336527949436392,1.7914468016540914,3.4063620035145448
A,0.6630818162057556,0.27215262477194757,-0.03932111986123865
A,0.6760620822424073,0.40882162630193497,-0.9312963917845043
A,0.8099659595887113,0.820614312128384,3.2175304695740476
A,0.7655263730722597,1.6956087469644352,3.295119385825018
A,0.7640131526097591,1.2634304918890047,0.9883189192376476
A,0.5383043955689165,1.8735332986385966,1.4644820918621901
A,0.6975673875601064,1.5145739442557176,3.246504425326566
A,0.626196909079431,0.9217477751843114,0.7290842409488484
A,0.7279924599043238,1.7245276089008685,3.9479769661323845
A,0.6901849610357041,1.141025947919495,2.5378384189581125
A,0.7910178908092591,0.8340661599601661,2.17029022516643
A,0.7317218215191301,1.4375701544012462,2.7151570981111
A,0.7786327962108975,0.8197858673858048,1.7981001498555957
A,0.6533580903264057,0.8348385850876751,2.405003973543445
A,0.605555374408175,1.572224409591254,1.9170332285204397
A,0.6589950306797451,0.937851802910918,1.7385701614712823
A,0.6982979586138559,0.6458762442499697,2.085636447668244
A,0.7379151735555082,0.8747039146155164,2.202966554969154
A,0.9259308950690852,1.8997916353979645,1.8255078732641654
A,0.6957742848339357,0.767391090542539,0.9770790692139313
A,0.6044054999507222,0.7131728265007601,1.5921352971806444
A,0.6654018224300613,0.7429563638282777,1.0158543854980853
A,0.6536404025353906,1.0724233509732408,3.5844789041695346
A,0.7481481473773461,0.929477340878215,1.3207381322016218
A,0.5459202985555375,0.017962423347037793,0.2960726992841845
A,0.7063261994200332,0.6158988282075296,2.073569731562366
A,0.7156506537965375,0.607081459941587,1.63155101820205
A,0.7232181036200276,1.706486847657619,2.4810842428803954
A,0.6402683931034637,1.3667396107097167,1.3958087184536825
A,0.6762078270263993,1.307941430239512,2.4120100353053
A,0.5575939091017468,0.5837117050204153,2.185625613684288
A,0.6506680116637805,0.568106246498685,1.681357129227675
A,0.6457138523983281,0.7148119777688137,0.5961619337851166
A,0.7416050046261425,0.5864674556633769,3.033819907473677
A,0.5843817568178087,2.1251728310202167,1.5711349126426128
A,0.7781198101709993,0.04451889107079787,-0.9067671243810321
A,0.8494484544491369,1.55617694921061,3.5075283270692696
A,0.4930014974986467,0.09722609725170639,0.7369129933036551
A,0.74262587307781,1.0617670638693688,1.3187226288014504
A,0.7676908035030245,0.6575352340076697,0.30462419605629365
A,0.6362562974447771,0.36556996492585014,3.26848883514714
A,0.6602728185671202,0.4203110773831994,1.1496824198689775
A,0.6867119422413044,1.907560990232986,3.372643912918398
A,0.6702209120598271,0.9388371569349446,1.9806664152079767
A,0.6690987030952877,0.6207969574038885,1.7150432690920543
A,0.5323996193670023,1.07649291109194,2.257805649328736
A,0.815233156478312,1.2280243920006175,2.8582398053382665
A,0.8079618592036821,1.5719596684763495,2.1574986887738925
A,0.6186635740795796,0.015867033150454457,0.22232931269236444
A,0.5533575672197486,0.9818383030606236,-0.12013079091035439
A,0.7521064876452758,1.5145071500191045,1.6387893636376065
A,0.6424212030186933,0.13283265897075813,0.9444489496265793
A,0.7141953163320779,1.295390616709773,3.1708483686200806
A,0.6680671582854905,1.850191523842316,3.353723081615356
A,0.7691538751070186,1.1463019609831766,1.6501931093874962
A,0.7694749143656006,1.5649153400608062,1.2303054274802936
A,0.6274402621536416,1.2764456183859174,-0.743672193641419
A,0.5616636044604943,0.48874255793545307,2.1875559278717382
A,0.5417061602664918,0.8324426076929853,0.8430670709346261
A,0.7610379379107205,0.35805955143527946,0.5900368058468525
A,0.581114074221597,0.6460195927811324,1.3716887386227052
A,0.6493183645701313,1.1068215343383148,0.44208048547019274
A,0.6403685961549491,1.3221031411013229,1.74903646613401
A,0.6947432703730453,1.0544209681835237,3.844571727888639
A,0.5063720194153493,1.1195498941946067,2.2539444271431504
A,0.7188778596793828,0.5268636830413893,1.5665878639066297
A,0.7523891023834205,1.077735016297695,0.3126988234822121
A,0.7088422087044661,1.072903005313238,4.0981592679220995
A,0.6689113828301528,1.9281626975850474,1.4261294347398366
A,0.7097400166268782,0.9575266968402754,3.6391488049542318
A,0.739904634564013,0.860348632848928,-0.4907139481178837
A,0.42274072435733495,0.6447866984577768,2.5173020563596205
A,0.8955912308250694,0.8838301238026323,3.39512340222344
A,0.7390093322687926,1.204890922935797,1.2126674520101557
A,0.634759141761298,0.7696111043688181,1.8539210109245028
A,0.6609046624812398,0.09569321970126787,1.1910361657311783
A,0.7493741777349188,1.0947679910354478,1.0994264481991665
A,0.6883896060965633,0.8738128621797454,0.15016950875601465
A,0.4969315532218505,-0.07081432120121589,-1.005149286004744
A,0.9064492861359319,1.3261068518966368,2.8574958711445175
A,0.6889459342767527,1.778096882452369,2.5997574038448397
A,0.80201727117158,1.4636777808952268,1.8337261207093754
A,0.6307950152215609,1.2521561191979202,2.973991366381213
A,0.8536377054245797,0.6097081953453484,1.9226279081455595
A,0.728634368889228,1.331400737794953,1.4251256540996926
A,0.760884383447545,1.2155513658613566,0.8661676267742746
A,0.5954746633853045,1.1577346142451725,2.3889230064905274
A,0.8211145289682701,1.442986104306818,1.8508915797847356
A,0.7689818164534787,0.47358236192831127,1.2826891500082591
A,0.8301846229564998,1.224576528655766,3.709938505379837
A,0.637191244035842,0.57685143584118,1.7043029583128693
A,0.6518972881539212,0.9528038850884708,0.802615492876065
A,0.9303916697683942,0.9468870412016759,2.0412389750764994
A,0.5939984177278452,1.5472328101622659,1.3792331535616076
A,0.6864050299321679,0.6001213506760806,2.877791800705755
A,0.8136891362602695,0.7710626261576363,1.0146477107941583
A,0.7097724967714856,1.1019519484290052,2.0974310825056137
A,0.7582953679753293,0.5988935172609965,1.633041089772891
A,0.6600550970737125,0.7777509943941359,1.6205957393056354
A,0.7370055887847519,0.6905260844081468,-0.5403131828189611
A,0.5693473148264683,1.5596070041845083,0.8805851928992559
A,0.8658130679618188,1.6916215153583145,2.2702459972303406
A,0.688183595487143,1.003540633998017,2.0742274705188657
A,0.6319821796003149,0.7523647433134641,1.2706442213706381
A,0.7666383082031913,1.6204162695923436,1.6006626969223483
A,0.6539280212611446,1.183494072053161,0.5949109843510081
A,0.5665741528597246,1.0988874316310153,1.3703666957456544
A,0.5653282494202444,0.8348962554582413,0.9856620614063618
A,0.7693773152690132,0.3099509590178038,1.5002794606293317
A,0.6840426561853733,0.9698309929982836,1.3847128543879206
A,0.6866298440331561,0.7636998064452002,2.0684512993900945
A,0.8077743805976263,1.534189207626378,1.892596783909349
A,0.5873174191243256,1.3868973451835829,1.8781730803054915
A,0.6269322247135175,0.6114228146896918,0.8872067777558248
A,0.6615120190818724,1.2264606457613345,1.2185954232770095
A,0.7094351589317074,1.9320922372404177,3.511177468267597
A,0.695782854870942,0.7098179220211336,0.5948117932276069
A,0.6713112807610092,1.8479277911780825,2.2329208640518874
A,0.6938373597904353,0.6144631161003296,1.2193059812045464
A,0.6892694723708825,1.0453840863602997,0.5084968255723257
A,0.6280395611448206,0.9364865357963104,1.3012805335509299
A,0.6187007011445922,0.9338005016519195,0.9042148031551885
A,0.7274516357723939,0.6723384327046181,1.0006132353812072
A,0.6109084917004471,0.6207711856684558,1.1737242134914139
A,0.5842644740809146,0.5425365679416723,0.3185418376540736
A,0.6687707748874306,1.1666374600333747,1.7149057921296385
A,0.6842332983836183,1.1913675048305834,3.2856963968557737
A,0.9256723497298209,2.501480690463861,3.7165161500860027
A,0.6295299724143766,1.6297894617671256,3.604633505071276
A,0.7943260724969494,0.9365674876761845,2.1058362852157417
A,0.7747188334204631,1.3245130580287876,2.9833513461897323
A,0.5811055044796263,1.3702172471153191,1.334686131351258
A,0.7773252977402599,1.1812888587796488,2.1443140338132993
A,0.5816119359806682,0.8375971147475345,1.6043190090970518
A,0.43408277620032587,0.6769116356854333,0.546934444907845
A,0.7606319524359381,1.574586243058121,1.6751807293242138
A,0.524410941656228,0.36245615108172574,-0.6357892532842448
A,0.7450934461805915,0.9548054348608002,3.2379809157290653
A,0.6315989102262783,1.1826149377626585,0.9520141641437152
A,0.8659550796189872,1.4546561552055586,3.7845725231641603
A,0.8068509399316008,1.330067789825597,1.7740689260781437
A,0.6546614196148612,0.7970915462703902,0.6177456914916235
A,0.6312162388971317,1.433092252916966,2.8472028349230625
A,0.5785922596905879,1.9348225131381507,2.153468881771394
A,0.6559077367707408,1.1870693519942142,2.5176683307339265
A,0.6719644504815491,0.9113583249474038,1.2983897854699142
A,0.6635306455608314,1.3731661127885184,2.6590483479126736
A,0.7156703855272364,0.8039392599143598,0.5690773564119158
A,0.7578521497728878,0.7619330523078833,2.3519524405725387
A,0.7349654456993173,1.118852542355832,2.418568090049457
A,0.6235856076093557,-0.3560199050709387,-0.8480060900603037
A,0.5562208526198421,0.2573560971037585,3.396739719635126
A,0.8364531848102471,1.0806988492549476,2.506124193354629
A,0.6310550815450062,0.26988819324365265,3.1191769676589267
A,0.6347706400064981,0.4358344090636823,2.631085621630376
A,0.6478810687698888,0.7534474344258295,1.2336069961091225
A,0.5156930449843351,-0.047943079288801926,-0.05724901376363711
A,0.6522025995959513,0.775268001264011,1.0486244977727728
A,0.6520344185992052,0.7104165456323857,-0.4559011607895831
A,0.7620358298343513,1.1557563489440348,1.3007011632507754
A,0.7698457149107336,1.7318605876131101,2.940875301044289
A,0.7003770889086269,1.1368178416093735,3.450440641942958
A,0.7931848374114303,1.2003082667881775,1.302145907096755
A,0.7339964983801261,1.1507219760855452,2.8501201693697658
A,0.6984317888397444,1.161344070820181,0.6997649745526937
A,0.7160928168298223,0.565769900939849,0.6654781093805443
A,0.68093465064186,0.9640143135773909,1.243924302516831
A,0.6605150485966549,1.1451481938132888,2.274400952950764
A,0.6732266463106034,0.3244599781943748,1.3852429376025437
A,0.5871988668529993,1.3136247616874255,3.0084505523216554
A,0.7280441705316295,1.6327542730265392,3.3125774244620874
A,0.6006876389070419,0.5853434641358685,1.4261304834911674
A,0.7841631264073636,1.0555757938844932,2.284386397295905
A,0.6750541419839051,0.5734860415708212,2.8167572545696418
A,0.7049494981650091,1.4071144890414222,1.7415708041494509
A,0.7493836776280955,0.5934643727191886,2.086392508432665
A,0.7643314465062927,1.0352586646379789,0.04563162827235745
A,0.5429376591366547,0.3849465348011462,1.3076202119683078
A,0.6793096323836028,1.0444415870810488,1.3135280679250332
A,0.7880178912080782,0.2849122010672569,0.9748801366786808
A,0.5301894180567746,1.4585149482680086,3.214455717420733
A,0.7387280475395063,0.6257888592061275,1.5065728786053556
A,0.474443577059781,0.7416127071478096,2.1546776514341235
A,0.5977493156364396,0.7903624510695049,2.9003992089309625
A,0.7038630551840188,0.6747373268147792,1.7618692051906706
A,0.5343284897678046,0.3576026663337392,2.027627056035219
A,0.6014489262315849,1.3703726611236071,1.7990453566543885
A,0.5528164992536413,0.5664044523294921,1.1137286599286897
A,0.864813493220756,1.4328053321497893,1.8885977767578739
A,0.7164227755487333,0.6738857206259126,2.4247786798364577
A,0.7567290277852669,0.8115028257540199,1.9932779669266323
A,0.6777324899484845,1.2527223099666511,1.538218302023846
A,0.66465682512428,1.4621894857419782,2.44102167663613
A,0.5383525811348967,0.719870670538835,2.336095258373101
A,0.6708162637252136,0.29526445976760207,0.8517023716633403
A,0.6238507788188377,1.934754208103259,1.8718528619292174
A,0.7857923924292336,0.7504139345267455,1.6610423911628938
A,0.8141101866657573,0.45037158016274215,-0.7888315455410433
A,0.8466578715574178,2.5671991012202025,4.526735863109652
A,0.7852551939461232,0.9758666439937161,1.3779165406246776
A,0.6401346063077014,0.22933556533084798,0.3179996271640719
A,0.5884103014039606,0.5408955687115999,1.995498602356595
A,0.7766663181645086,1.3487719252578974,0.8746964876159149
A,0.7356292817472289,1.1985997014178131,3.9739217099195168
A,0.5231461549322969,0.35885463377165033,0.3689004427335945
A,0.7355481792743769,2.014684068975545,2.4828084828052606
A,0.7814519822487866,0.9113881343764934,2.7400520902179846
A,0.7058925589181629,0.46649554317146846,1.833203972050719
A,0.6814946328990658,1.5025886485789284,4.799531803689042
A,0.6192351512383644,1.5933841501273878,2.196243117512037
A,0.5553465300436612,0.4242732462573786,0.8329984808793736
A,0.7800297949340027,0.4693710458813487,-0.2920468889584329
A,0.6690885555228291,1.5188519669920462,2.0257909274598935
A,0.6766533338456306,-0.0086818057605349,-0.19052679540789308
A,0.8732721186919132,0.6965973483395621,1.085767499855506
A,0.768450110685919,1.6363982410539961,0.8342502212595755
A,0.7370825001281102,1.0779474761809704,3.5438105314141666
A,0.7142061805187235,0.9393405964817414,0.28197017776742794
A,0.8519994860765773,1.454407532362055,-0.37531417069598483
A,0.8719589307416195,1.2315511843397249,0.987004144217946
A,0.7929505111479528,0.5400824056403841,0.6786197428906723
A,0.7582224591397924,1.7753713617127822,1.587469538110054
A,0.4905396928793855,1.3983165657624859,3.1687151739510035
A,0.7123721914233506,1.1712245690240057,1.8375280573713932
A,0.6869893045806296,1.0530509645869495,1.838638205575302
A,0.7093953229385568,2.233905387417864,3.8585944875576947
A,0.7943046087322517,1.053240490590459,2.1853448026724704
A,0.4260322832810443,0.5092599340045467,1.9305050448763343
A,0.6430687946529814,1.1468438165997248,0.7811900620059096
A,0.726990435494076,1.8261466313122832,2.225450205290569
A,0.6533154453947237,1.7763585453008273,3.3202497567463096
A,0.558309388687374,0.7081777671926754,-1.2380936305031203
A,0.7868963486896795,1.334510146014192,0.855744774851533
A,0.7276871905846127,0.40248905234488064,1.5661288474614934
A,0.6028895429555515,0.7483462604752209,0.9000781119397808
A,0.7314817204515823,0.6770773829377201,2.333785785996228
A,0.7821585712049796,0.6698219806579774,2.238693530606719
A,0.700529264629936,1.8915822550785677,1.6322292376071919
A,0.7800564803430996,0.773941389611577,1.9594319392752533
A,0.7078260175161661,0.7959360722685218,2.7230819564026656
A,0.6604771017345645,1.1736400465602759,2.0841841389109548
A,0.5840579483600087,1.5249995560268057,1.3197809486743046
A,0.6914069233028387,1.2776679481486757,2.9657170183340518
A,0.7194292938045771,2.458821497717657,4.161553758858846
A,0.787583276158733,1.1440409251125248,2.5455265145608124
A,0.6884892531512773,1.162092099841789,2.66124081576816
A,0.7457415606220991,1.2564126779251767,-0.890324398219728
A,0.6035387986266271,1.622832891334518,3.3111680695836947
A,0.6217370844172474,1.1862251021806787,3.7289916007295876
A,0.6889610700973112,0.9753267549523924,2.158199436650013
A,0.5945371536014985,0.418061432948808,1.1700324389194952
A,0.7820247837324681,1.2952589035795183,2.8763691846728356
A,0.7463130329318607,1.820141965043771,3.1194462580831286
A,0.7279095764392453,0.8866734678299326,2.2981170842479313
A,0.7338904125215944,1.3653074279906827,2.2269522438515055
A,0.9021043561484797,1.4762304285651418,1.7264551446600538
A,0.6531135812033204,1.4114302009956379,1.2118843939428083
A,0.4798558714499441,0.31740693685598154,-0.23341870684473098
A,0.7199300196896464,2.2532185447977504,1.9067637185581223
A,0.6949396459038334,0.402828915341621,-0.028395595886094416
A,0.6482480957489596,0.7895965986304208,3.227380522375536
A,0.602117014064123,1.3722217915490074,2.88245542476635
A,0.6560810478197852,1.1324881579767343,1.2588232371432382
A,0.7181338429217821,1.4921938439232247,1.9747469930597874
A,0.6497183299357461,0.726526327912338,1.5041637883498569
A,0.9412453679543749,1.3744655605913918,1.7468099375888118
A,0.6039495618366851,0.9120403345744363,1.6451249081329966
A,0.6206882637292328,1.7156622028618014,3.33294939232046
A,0.4711379959985471,1.0519215061893452,1.6034734706778784
A,0.7251484415021536,1.486058716435566,2.6994049555863944
A,0.4983593372200239,0.41857595956163823,1.787470160609601
A,0.6460545366625499,1.4535231242753501,1.988939622442252
A,0.6724329465439443,1.1214402516003181,2.1684652582899
A,0.6290272034153112,1.6381134629619305,2.159580325403204
A,0.873887267745451,2.3178609790774107,3.4520141192548373
A,0.7994394391315498,1.0457762706838225,1.569752811042867
A,0.8319136876301575,1.044718966222705,1.3903238560152569
A,0.6117581181450081,0.4856146816663275,1.245855965502623
A,0.8128594064514568,1.147499353819025,2.593832065562208
A,0.7496000946343961,0.9333874174764023,1.866049422680244
A,0.7771405948676845,1.3454630920870319,2.734995144710518
A,0.8029438828782767,1.132132415850547,1.2629822250820477
A,0.6091236754040946,0.732885872715332,0.16302679538189468
A,0.6575682379022099,1.5186449249172407,2.76547200319006
A,0.7862596011328451,0.7104492861235419,2.1694282154292805
A,0.43443809070250666,0.8682111126294318,1.4392610743171461
A,0.8513328082573205,1.074028348791739,3.3179360455806624
A,0.7553132064207584,1.4951540620661197,3.306134237603849
