time,User_invites,User_signups,period
312,-0.2490155043708048,0.6507725145440384,1
313,0.034710961983575706,-1.680163470760412,1
314,-0.19399196210898273,0.6282505063830113,1
315,-0.597966357022851,-0.36853970525732227,1
316,0.29374707954028256,1.24755125858551,1
317,-1.0526779992150155,-1.1168147647531557,1
318,-0.9556197582546413,-0.2233707371820709,1
319,0.08234261925525599,-0.6083578500154628,1
320,-1.0220823591135946,-2.308775127274161,1
321,-1.3973080370894237,-1.8650199030691206,1
322,-0.29944990186986103,1.0837846007513876,1
323,-0.3685429038026431,0.7479227815315168,1
324,-1.0364336976194952,-1.1833091988563822,1
325,-0.5718597193903487,-2.4142896153515516,1
326,-0.6612346503260892,-1.4645142964221076,1
327,-0.46947118734578586,-0.6897065659156586,1
328,-0.8669642771780756,-2.2798171397549987,1
329,-0.5934165666344532,0.9853961344780303,1
330,-0.6066159178907238,-0.6557132303430512,1
331,-0.88669170966136,-0.08961836770462028,1
332,-0.3761334572948644,0.028692715820541725,1
333,-1.1347559254634008,-1.8843135339105321,1
334,-1.0135404019313166,-1.356430366441546,1
335,-0.25956308675677064,1.1320302103656819,1
336,-0.8400263556043027,-0.6576740682112269,1
337,-0.878695501877404,-1.2808324445861794,1
338,-1.1153428039069389,-2.2098792933119276,1
339,-0.9131560860125635,-0.45447743706271343,1
340,-0.5125660320288694,-0.6637542609511928,1
341,-1.427800983586238,-0.8191954468240383,1
342,-0.9839658051369787,0.5667659187252458,1
343,-1.030535940920932,-0.591241599445737,1
344,-1.3249016506490854,-1.1109134462931483,1
345,-1.1389054876609874,-1.9410758028249333,1
346,-0.8682521784784353,0.6670572663720037,1
347,-0.5654856586546945,-1.7406409601662083,1
348,-1.6819573676527586,-1.5052439106706328,1
349,-1.5465679230903782,-0.7314843634506614,1
350,-1.6712185483829585,-0.5115413396559412,1
351,-1.1648298036951028,0.24115306175114992,1
352,-1.8073061421153422,-0.0577405671022424,1
353,-1.0199134838436636,-1.3154985605495946,1
354,-1.2120685909989084,-1.7195061364205468,1
355,-1.2123593742753456,-1.103363560021561,1
356,0.2854005185954607,-0.27456701962420677,1
357,-0.2782671298438415,-0.9891227744504514,1
358,-0.7125478191220362,1.7883694358811062,1
359,-0.785761517407095,-1.7733709203535248,1
360,-0.8401519259377297,0.2164644011185094,1
361,-0.30739491850761125,-1.22106060767952,1
362,-0.5174653307676262,-0.7361155554416816,1
363,-1.2190764591923986,0.3484333446396106,1
364,-0.4352552079615561,-1.4437009856119771,1
365,-1.9521471492255316,-2.315618143621563,1
366,-0.553954052997164,-0.6134906822343258,1
367,-0.13420078007731917,-0.004218245030622417,1
368,-0.09417779066004417,-0.03539990888391847,1
369,-0.46732283326622925,-0.6524638126040232,1
370,-1.4231489317189197,-0.5030762424161669,1
371,-1.0524342263977455,0.446811178327823,1
372,-0.3058247277370828,0.799880505637559,1
373,-0.2762095145221403,2.990008285891098,1
374,-0.6999982636729352,0.3725495474702568,1
375,-0.07038442493854968,-0.7565488959870011,1
376,-0.1207558511727278,-2.0355068396112914,1
377,-0.513252923296832,-0.7592602463549193,1
378,-0.589110092018173,-2.0917733341034874,1
379,-0.3347825693718009,-1.639568591292634,1
380,-1.329197955896344,0.5734613207757304,1
381,-0.10138208065356863,0.7300694375349774,1
382,-0.4881423199058601,0.9635548032599603,1
383,-0.13709677440718748,0.19384634336188747,1
384,0.5154804318355231,0.4341014664142921,1
385,-0.6452481180599758,-2.36171194288561,1
386,-0.24271452016097228,-0.6267931415162317,1
387,-0.23894736653642212,0.41906523893206715,1
388,0.5814951259291519,-0.564600671468814,1
389,-1.161731101528598,-1.178233129624827,1
390,0.043326080171458836,-0.30165962271440483,1
391,0.24640383973960372,0.9303362047630751,1
392,-0.3217533180959402,0.5332001235066666,1
393,-0.29191911132498627,1.5501094764765493,1
394,-0.17030220136479424,-1.8907973705740968,1
395,-0.17098512787915635,0.03103242259173669,1
396,-0.0883835267974569,-0.27159017607886865,1
397,0.06135668764881583,0.9779864525802221,1
398,-0.1460270986711456,-0.5900752156072021,1
399,-0.21900740394006513,0.42050577058212624,1
400,-0.14359540511898974,-2.4903494322495887,1
401,0.6986705012612213,-0.4716128733594175,1
402,-0.6762844490055118,-0.6863090599953345,1
403,0.21716499500420383,-0.3288329103937396,1
404,0.4467646372649321,3.753441147123005,1
405,0.050949917546340026,1.434274533408902,1
406,0.08254920816850303,0.2714511014758321,1
407,1.460449682627459,3.4967567340377617,1
408,0.5158978093683196,0.9874242582662585,1
409,0.9386914131061036,2.91511905283808,1
410,0.27408420113657295,0.9409621495654936,1
411,0.9606512622748997,0.7101006046303917,1
412,0.686733924161061,-0.9556454506576502,1
413,1.1877277996956999,1.2353524867132157,1
414,-0.018162418370950395,0.9840268236173494,1
415,1.4205171060626751,0.648347171345769,1
416,0.7022372743425241,-0.007384107215699376,1
417,0.42945029014089275,0.6451658335548323,1
418,-0.1406931543212787,0.035509547806074876,1
419,0.9685210586879516,0.3681598156931941,1
420,1.4011093007111226,2.14601643357625,1
421,0.7089502877832804,2.62603497139472,1
422,1.4812214038133313,2.935687951767032,1
423,0.29018748581015524,1.2018406590312805,1
424,0.5079623518376862,1.694524978262777,1
425,0.7412243683977914,1.6007941308310882,1
426,1.2213646517008419,2.115370313692104,1
427,1.2761623789382368,1.697271139939416,1
428,0.7416492172910143,0.3883975427726757,1
429,1.334620909584504,-0.5863090052075517,1
430,0.31182095158075074,0.06109332842613452,1
431,0.33622960258578183,-0.2564308175305809,1
432,1.5031965370223421,1.2423860881105069,1
433,1.3036619810577124,1.6676640715564972,1
434,1.6105016762361206,0.5035646277228438,1
435,0.7402495431034971,2.151798496292447,1
436,0.011797684840970879,1.0490521264124912,1
437,1.7862916612373718,1.8687269763504153,1
438,1.29625865349961,3.3024187062127073,1
439,0.3478287061997021,0.31351097358305113,1
440,0.828117591458883,-1.1699564715904924,1
441,0.44273312866058534,0.7410621424336252,1
442,0.7701114237921982,1.6923485640887543,1
443,1.756398033807126,3.827966838360153,1
444,2.1153426461806744,2.2800302102354175,1
445,1.0661153211798335,1.548179869680013,1
446,1.161610242315652,0.8950358520187399,1
447,0.8450386806090212,0.5875911945893713,1
448,1.5304272290936158,0.6942249301850393,1
449,0.29262569988904386,2.502111239927607,1
450,0.01975347801641225,0.11703274105479465,1
451,0.5181538165203752,1.0076499959347307,1
452,1.6590260009482327,1.627042638491738,1
453,0.6718710579067223,-0.05093291070967032,1
454,2.2423900915737396,2.042536821568031,1
455,2.2206664755134846,1.9420376693619716,1
456,0.9936331488754121,-1.2168463991919052,1
457,0.5970488602995363,1.483297398269961,1
458,0.27372427487623674,-0.5461215674620005,1
459,1.2238084393200948,-0.5066094192730282,1
460,1.0297310880211419,0.7017434997075939,1
461,1.4238871127654644,3.4870057055106587,1
462,1.4232770277759519,2.0131952832151896,1
463,1.2122799923292222,2.9008021912424704,1
464,1.3760445694697787,1.58253184212887,1
465,0.9904796222687284,1.8900160267559678,1
466,1.186704583096933,1.5112242242168454,1
467,0.13528371361609726,-0.06194093643605117,1
468,1.2649527947028758,2.040067134531354,1
469,1.4175582772273558,2.2191996473173052,1
470,0.9426426296628552,0.07609940995476316,1
471,0.2384299726124175,-0.5051356665524952,1
472,1.1146425224379886,-0.994143252974939,1
473,1.0761522525412635,-0.47095942476610164,1
474,1.2111751373884776,1.3792990539985024,1
475,0.4171805200738829,1.3572787839180784,1
476,1.3814678599213837,0.7093275869970878,1
477,0.21714364989382007,-0.2838612854051431,1
478,0.6726637972746919,0.3068576229017208,1
479,0.5581245658042074,1.3010239010245286,1
480,-0.4320503603536149,0.7004762161339964,1
481,0.7439575549125133,-0.5918010873987978,1
482,-0.15695641683553818,-0.842973333772387,1
483,1.432307929193997,1.3701276778717046,1
484,0.7262243396076022,-1.941241214232996,1
485,-0.07554563352304244,-0.6825404951109778,1
486,0.6354321864012112,0.937640149651198,1
487,0.01174207768687785,1.035886700796383,1
488,0.6097926515248016,1.0274319658881512,1
489,0.31790616035193814,0.1258868296234308,1
490,0.6069737743866668,-0.9167072208958081,1
491,0.884268603798017,-0.14408418183076277,1
492,1.1634519636384557,2.386861732756031,1
493,0.04989136222325444,-0.027938197525559788,1
494,0.2221311252416187,-1.4614102027230997,1
495,-0.40114184009838105,0.609650096891815,1
496,0.19494427776283269,0.5937481304378096,1
497,0.5611056134592404,2.2748688943844044,1
498,0.7299745860442121,1.6237283197804775,1
499,-0.9198343397991872,-0.11891355479200827,1
500,0.7722219967485842,1.7252907357409135,2
501,-0.6847437722588127,-0.8814666982099911,2
502,-0.08700919624895039,-2.5151167511669983,2
503,-0.0658346086331428,-2.059502274341529,2
504,-1.0157563649801924,-1.9311360912989601,2
505,-1.1023100130090173,-1.5835189213236882,2
506,-0.2740899447311965,-1.9195324044166489,2
507,-0.03813847328145428,-2.288112585624601,2
508,-0.13896431755487776,-0.13599309186210642,2
509,-0.9511469951196359,0.23577764618067948,2
510,-0.5527943542669658,0.6559309380880161,2
511,-0.008508362198812014,0.634152993413789,2
512,-0.2724415946532884,-0.90191946680568,2
513,-0.6635170419160754,-1.9736390859704234,2
514,0.30125642736664765,0.07988106488923162,2
515,-0.3928327521110367,-1.757915562462959,2
516,-1.0058168016584512,-0.8304333625586253,2
517,-0.6893853213856056,0.25417583384535325,2
518,-0.8332342577352494,0.4304049168880914,2
519,-0.24444212813963268,-0.167605991248426,2
520,-0.23234682331750645,-1.1731161831214194,2
521,0.2279195883653634,2.7290894327465325,2
522,-0.07048051448405734,-0.07890252251742068,2
523,-1.3685128646286613,1.081647656127973,2
524,-0.5581673402866513,-1.0025806694310515,2
525,-0.6740712832768411,-0.7649505375023052,2
526,-0.8812584305959147,-0.7296199441655447,2
527,-1.0110338539719956,-0.22272019836415344,2
528,-1.0279671237735932,2.275400875821168,2
529,-1.5453478823979097,-0.41752524199792385,2
530,-1.042204714700816,-0.592403762485074,2
531,-0.7342459514159795,0.6387179681017771,2
532,-0.42107982071006067,-0.5110740707673537,2
533,-1.0006290189607632,-0.9948332142956913,2
534,-1.2813444041483149,-0.4100815118174905,2
535,-1.27827102384528,-0.5598068790647053,2
536,-1.3229349443913345,-0.7474044302237791,2
537,-0.7863637693205393,-1.3799829388984457,2
538,-0.7757815640251565,-2.1722564268055247,2
539,-0.8288012444986717,-1.6933573491969636,2
540,0.2635532578872688,0.4638759817565162,2
541,-1.8182199232713097,-0.32312007515397334,2
542,-0.9810706020115411,-0.8339067311255879,2
543,-1.2475235874805404,-1.2418253908938635,2
544,-0.2504981037169337,2.2119739540080228,2
545,-0.7666525632740002,0.3171308121348393,2
546,-1.047663346998442,-1.8268165138026926,2
547,-0.8598945847862489,-0.6186886789061377,2
548,-0.38113652235235385,0.6044730632776902,2
549,-1.0177768238049263,-0.75479978274551,2
550,-1.6385458170902734,0.8073736980231654,2
551,-1.323688406397037,-0.04025244058422739,2
552,-1.6618995853374254,-0.02003494832431041,2
553,-0.9495332173636548,-0.2251855893588813,2
554,-2.002854258574045,-1.026246884366773,2
555,-1.385631281169949,0.48993693395581417,2
556,-0.42784116221363255,-0.1584948466668101,2
557,-0.24411094130169875,-0.22418050899254754,2
558,-0.8811328032941705,-0.39160774879018867,2
559,-1.0689596064498543,-0.5777120251075548,2
560,-0.6446437387157276,2.0357010741672044,2
561,-0.9080306796925792,-0.23878346971978817,2
562,-1.2956737848420214,-0.20657119195471688,2
563,-0.6565503666395307,0.9819845427240326,2
564,-1.0649448779373252,-1.3433538398812852,2
565,-0.28391571766334156,1.344711213378675,2
566,-1.2949576766578854,-0.6118086044228945,2
567,-0.0465816060128077,-1.1323650893280433,2
568,-0.8648960101392582,-0.8132181340368043,2
569,0.37768977604172016,-1.5933624830838897,2
570,-1.333835443030057,0.1804579343843612,2
571,-1.0974691230925444,0.6243387108873277,2
572,-0.40180241641376574,0.8667710862197949,2
573,-1.002469666952365,-0.10432399194072409,2
574,-0.07192061948939865,0.10498082601011859,2
575,-0.9447254847997764,-0.5744591831710928,2
576,-0.3200132917930196,0.2443749352566657,2
577,-0.5156039087457333,-0.4506894754930455,2
578,-1.2636092130668573,-1.0817145597212032,2
579,-0.23819856822255514,0.36540268811430926,2
580,-0.17630274101989296,-1.8794535072179577,2
581,-0.9221418588395125,-0.03507241672328254,2
582,-0.3412173927340214,-1.2733309360740637,2
583,-0.5505437438115812,-2.241810183162759,2
584,-0.07122482856277107,-0.5308457908675377,2
585,-0.941279902159841,-1.466618092094735,2
586,-0.976971958779167,2.722468350727237,2
587,-0.7364372437396804,-1.757318582385178,2
588,-0.9143648741872876,-0.6534904383093858,2
589,-0.8997043957442057,0.01695645709376703,2
590,-0.827861762253542,-0.7626115647352663,2
591,0.46372256581100163,1.2496350396053109,2
592,0.35992673241814244,-0.3645303127648738,2
593,0.48364334315136076,0.4181005132124193,2
594,0.39416258248994995,-0.872638388217758,2
595,0.13742592954652902,-1.261018053831738,2
596,-0.8645424334571844,-0.11485026635652701,2
597,-0.15461599379664648,0.8694822297310522,2
598,0.673782088395531,0.7930474516008406,2
599,0.20322906925677395,-2.0870692672059055,2
600,0.29984807200932284,-0.614125779158791,2
601,0.4499296521948994,0.2501567166330211,2
602,0.8470971530719507,0.6234883677776809,2
603,-0.043680840021774,-0.2648400951815603,2
604,0.19037898116928115,0.3747196892333761,2
605,0.11828986693457186,-0.2729963033276595,2
606,0.04195200671979768,-1.686342953208228,2
607,0.35213501819683574,0.18268611305123578,2
608,-0.03146083318520171,0.06342199590569038,2
609,-0.49312132989599344,1.899821326941996,2
610,0.2395327794072651,-2.321851567537276,2
611,0.4955541260185381,-0.10035820935126366,2
612,0.37162078560123146,0.8455235038270706,2
613,0.619087234591256,-0.00460972790079725,2
614,1.0935744408959922,1.3693913178310124,2
