educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
1,6.672996213902834,10.353542713228174,147.3492824512039,-1.1338171615837889,63.201779057781096,100.99090080223128,-0.09962480838564815
1,8.81543955698417,12.400144127678681,163.6083490831133,0.6104779075384634,74.26694431811114,102.42822990094328,1.0018369657348354
1,9.222584229924305,12.782367275964992,174.64683384342828,0.3860303121135517,75.96904110053875,114.6683169608078,0.7726116561970997
0,2.9347753958574305,6.2321541010249355,144.9823441327678,2.084018530338962,87.57316177752372,124.5435076059257,-1.1442448104646683
0,6.469606874890187,7.637003882672093,124.4915320735862,-0.37651867524923904,72.50773725023323,86.6345729984135,1.5840747460719178
1,7.121425208333858,10.858751815293468,166.82807628444553,0.23033634359240704,78.61525837686055,119.21806969166644,0.8683966412578208
0,6.006197439283939,9.022466972081748,151.6805517408918,0.6812092925867574,88.19295817297444,102.70180983310037,1.0632749677088529
0,8.99804408322789,12.094040335096162,160.93488422115897,1.0351250747739213,81.31180360798706,109.16157203125935,2.6988528307305524
1,9.173577844771959,12.96475847104839,140.8480689794856,-0.031160481493099617,80.10286240152277,83.85802096548697,0.4141036499502547
0,9.491710235147192,14.88825941854193,188.35270399500976,1.9399323109926203,88.27501681109302,114.420336627193,0.6961242655253456
1,4.8139797123869865,7.765226638391729,117.06748482921437,-1.005186917256266,64.19046473979316,82.7887304527564,0.9740494027123154
0,5.873626966252191,9.573530239507749,118.75782436643209,-0.7417897046689249,71.55890497631759,74.77523143110467,0.03816516346841891
0,2.5243861066612086,2.6757699226426763,125.62839997547236,0.1871245217641948,80.55761053357469,106.22149944355236,-0.7469769367611132
1,4.678357580083711,6.624470799435862,114.2429905032002,-0.7328451475428807,73.50434184564365,85.51209552426334,0.2185086200184095
0,3.1785767773675224,4.610475062491288,117.98978186681019,-1.3829200981158674,65.98201456225961,95.43602770291196,-0.36859139282031655
1,7.818863286289729,11.602875059825196,168.62404554986688,1.48249549608345,87.43843911978891,111.82627192478313,-0.11730957135278847
0,4.892870549102067,9.17481142613067,160.14721820970266,0.9614581560918355,89.77220364211207,120.91866647580429,0.8191360658601844
1,6.803788832930431,6.505438220096019,112.07263165366608,-2.1412122910809264,55.898354441298025,79.13522939075048,0.25865130126728664
0,5.93601292090552,9.306039611776498,159.03847927784375,0.9925734530526948,79.47352373281363,108.03566304930492,-0.27773208977563363
0,4.582821487511324,7.438887719470134,139.77382004402332,1.1922406372754866,81.94289831845609,109.91689656121204,-0.2707332592956592
0,2.030741212643618,6.431206554276184,121.87232524629745,-1.0467795376984979,61.392505483489735,81.05319555431228,1.1421669695868897
1,8.102720673570484,11.004629931149745,171.4096749339493,1.2927645769293514,82.58535382463894,107.95015585025287,-0.15220211630930713
0,3.3951730751301907,4.882276004331719,112.62137875702456,-1.4675140203361003,69.6255852027688,93.56246127130778,-0.7609727171000727
1,6.626884584442905,11.020625017695313,152.24112299158153,-0.49409535833912277,64.49532522131676,103.20114030023169,-1.2528167154619394
0,4.402321766620704,5.165529361135546,122.68432716448032,-0.1625347347726149,80.7146083557784,97.05471175357808,-0.24780555540350424
0,6.2333486924508925,11.81191069465465,157.0382477941166,0.48580873745486103,72.62189382489953,103.96730617109003,0.1697992759195044
0,7.445767825566945,11.836070033023917,145.85366811448742,0.39248881107944394,82.41401618706712,90.2328130937605,0.894585681089753
1,5.225599507041949,8.111739205507346,143.02336289611503,0.22149068500354543,65.74296780035033,97.24331687659111,1.4809097128961721
1,7.16911536734985,11.623521483193588,146.3772241911196,-0.8551960407780934,75.15252386147121,86.11514799986948,-0.6423679448730873
0,7.000817997172412,11.140533882560222,161.34900365781291,1.541990408031232,84.52785901057368,102.14886088887768,1.0295906997743454
0,6.411663526044698,7.998685808884702,159.26959314902095,0.6663193209198146,81.09426021678355,118.60255486218124,1.9798782142188107
0,2.687732754043446,4.0503214859179195,112.80100252139685,-0.5382346255173922,70.34673867740794,92.58588034867716,0.4268185489496905
1,7.6309311266334845,9.488883877265216,137.12542372586122,-0.5685813606701186,69.04869246151245,93.07202022752976,-0.7974324970180666
1,10.115475620636895,15.28872312800278,192.774577819923,1.4073382479609386,92.44967466269978,121.84587276375805,-0.249049925614262
0,3.5363589397955053,7.296369908134643,137.78147224043653,0.6418055114450044,84.41813353566323,97.20693605718745,0.8129013475109699
1,6.756699715465748,9.079362998045251,144.50964330993455,-0.905099901810439,67.51554155322961,97.77265267898495,-1.6382747153221067
1,12.567400420770674,16.612994193006827,148.90192597045936,-0.3911566271858832,73.7569453451075,73.4364661202589,0.6411986513414484
1,7.7668444906749725,12.681124440480975,170.27735671290162,1.0282931608187034,87.02831920282392,104.51219625224338,0.06503137916929919
1,6.370382145072702,7.5279658138464365,97.43052567204869,-1.9726051036093835,57.99341877304472,60.15689815466797,-0.8390742898844423
0,4.569920989068487,8.586633961934966,147.19095734163153,-0.8668850353083267,71.51193637173188,103.67058925035383,1.440128331022562
1,5.130298763505333,8.69822500216047,153.9396814902014,0.7207875987587121,85.01996733336944,114.61380027451025,-0.7269694653853644
0,5.407546134404281,7.576695940226701,113.57433620151014,-1.2230820379046312,62.8151819939429,81.35355501868226,2.036190719855041
1,9.317929479001021,12.295966793939392,181.42859659081606,1.606779861236061,83.21002667346802,116.1216227783918,0.11145872929186357
1,5.316582857753772,7.992682053189037,119.56048617714283,-1.1157099674628352,67.43142394509387,80.31918842826913,0.29336318687902424
1,4.63008700895982,7.281003982645971,121.83234167289795,-1.3853785569149153,60.32872944232793,90.26933150556967,-1.4967783702365216
0,0.9558143575633342,1.5992339761454597,92.52191785857666,-1.3296600588247933,66.09381835810238,94.43567947359537,-1.24130992854065
0,7.482906676360585,12.071999658151219,153.6446386868442,0.04145994288358152,74.20994834167234,94.30512534838192,-1.9985974314542434
0,8.034740795729547,11.346127696254335,150.73654071386977,-0.41105540321250544,75.7696890307085,99.74806167606468,-0.40982108164492553
1,5.318424599193812,8.525676939866946,136.38373677603934,-0.7713286047373022,72.4970343364449,83.73321370012856,1.337778813658929
0,6.111919242108653,10.331943228838728,138.95110805983074,0.11047741113032297,84.3588318801654,97.82102418117343,-0.6339517235125998
0,1.298034177079908,-0.28111131696018576,99.62908282558055,-0.8046515115064065,73.61596948249948,94.14835003404063,0.280957497658978
1,6.272285644826864,8.262546796119445,151.75044372863945,0.2535480414796537,79.17624360430165,110.1862802748376,0.779512846585032
1,7.8906407237802085,12.153588707112403,161.37812805878872,0.6491477464471864,77.74306782725063,99.89905767190095,-0.9426969096674989
0,4.286884852877759,5.511152364158464,128.84710928151858,0.3589405253750619,73.7925238477328,102.51031252314318,0.6428654355580743
1,4.594149097295981,6.7642802218343485,130.55726688561444,-1.0804714624711786,68.49366160783887,93.71569281778754,0.2860794695196841
0,5.166548171723268,11.159617141679977,167.0034844170822,0.902397757200862,87.53640913733922,116.73634541572243,0.8032464886263996
0,5.485790244982288,8.496287316653051,149.47948709755914,0.161781188240493,79.87862110070377,115.6534917940192,-0.4526854175313178
0,9.085335596170971,13.570762199407337,166.8496782585807,0.8330293241751475,81.14429050513725,106.69540953602231,0.4524869124044224
1,8.932269262177515,13.129821994002114,189.26795276166442,0.9757196803436843,80.5748069798021,129.07460855054526,0.7784429114709046
0,4.159743417782525,6.690917478262103,121.36780482944498,-0.38823869993016363,76.56414738898421,88.18036738685514,-0.3216172544614681
0,6.7059411726742795,8.616907011884933,162.7095761147667,0.7833160508104224,82.30946030294136,116.35408764706158,-0.013868625668536944
0,6.712709709524145,9.253479803437912,155.52608193156442,-0.7089537376785922,62.17501402655088,109.00458630636267,0.8447812153141884
1,6.954722657022163,12.20191225600254,177.00180077620288,0.586847295403904,85.90461172610958,124.52662656737436,0.4695099232559767
1,4.107986244425367,6.20461931838883,108.72853988606434,-1.621347825454474,53.12438407903944,82.76410654998931,-0.9397920943026278
1,8.527965512966459,13.543781485520952,158.8334690874225,0.677535113895638,77.30121291452627,96.30523297217812,-0.28907816058557817
1,6.506778006936868,10.340792485003442,132.15795638007074,0.026105480322676483,73.5811880940586,85.08063818534148,-0.01747870891093759
1,5.794512632397535,9.850319312431072,122.88394764004983,-1.6782836579965759,64.0128741022954,78.9935000746214,-1.006986831801472
1,6.87259984866255,10.2406825887371,140.99019122890977,0.33397310118137624,75.50751625143204,85.03546771294546,-0.9296720367260204
1,5.587235340501289,8.438387847996486,128.54424920126775,-0.5324705255224986,67.96877276029623,86.86836635690815,-0.3956869683385288
1,13.233829029384884,17.41412785361512,199.0955067658074,2.1177273820227196,91.81879176983868,103.04377970216471,-1.268762422317829
0,4.122536630690192,6.331770879565623,137.4934546775885,0.19752398574797547,81.18539482748838,105.38534084480098,0.6046110548927843
1,8.268101518700213,15.401585712672123,199.02671685338828,2.3029872653509056,92.08993195804135,134.20315783429805,0.3160243147540895
0,7.0259097736358465,11.063572110305207,161.7793294507744,0.7290237321354455,89.31767124619512,105.75943043330231,1.2970426761025216
1,6.980630100026398,9.754906471118375,149.99194723390175,-0.8630912690663913,69.18480990325224,106.01681800104848,0.8431477883390116
0,5.149074266371045,6.596326301553171,125.54296344463623,0.3056315115097357,75.45314890958699,99.70249784812108,-0.1367560451514705
0,4.769894173079275,8.232133678420784,151.63007576502983,0.24317761384049238,75.23517270428687,108.8670229210131,-0.6677003754711525
0,5.848287162045273,9.170430685549533,143.06219943963364,0.8641648782095376,79.24554422720861,99.14617878420556,-0.9358344220853364
0,3.061829098229969,3.621455483709462,94.93958279343424,-1.5609314472141087,65.1863173600561,86.78901117376,-1.227879892730092
1,7.040720270437752,9.288482533719169,145.57518962621862,-0.2518969516247645,71.8275508862399,105.69342236331987,0.12732903720432806
1,4.02154375332951,7.03017794351751,132.10514559105167,-0.5781202586473068,69.7243618949949,97.82355876431926,-0.39796751496759375
1,6.18258545956846,10.039860583043684,155.48930804060353,0.23699563041333727,74.35795970417855,112.94506559479092,2.6413253801861787
1,7.7083243781098965,9.786995156475006,157.40416291722272,0.20078046900718044,83.90081981363822,103.72841639019812,0.9300804259905124
0,6.000973848095322,10.707859236319635,156.13746780404716,0.3278447402697301,69.97656413600015,104.30952041719178,0.015459644630983925
0,5.5944139353246225,8.66143925346225,149.40888171147552,0.674485186989649,79.04368679267469,108.61157190786524,0.5920290833691358
0,6.073889548233444,10.069295100709338,158.507579194851,-0.17405654125505843,75.16643004482094,110.54835250865443,-2.1398071101204916
0,2.315842824308622,3.948084129264264,132.6941979561901,0.7801397150660992,82.52830334082626,111.88257647971754,0.6902042126847293
1,6.097378160729324,7.7662845202503314,141.4163198366711,-0.38325813145045406,72.09957315385802,100.998115741267,1.3836097086670824
0,3.568365220309248,6.773869595157917,140.47312384000432,-0.40931848394745096,74.75824507853966,98.13128060595193,0.740915153716622
1,7.825090519610782,12.224421297194102,170.72353564165098,0.3435391865584499,78.76412645333356,115.41291676208508,-0.1362143502983998
1,7.444540554220174,10.862089021063301,133.83965840105816,0.1962753160993944,75.77060789060357,78.56068197916336,-0.19262815529263436
1,7.957274277517495,10.0286136972294,137.9488386328555,-0.982775996932035,62.978607045119595,83.98990583311716,0.8473921855158761
0,6.065391604296652,9.000622303125045,177.08000605422703,2.231555243446201,94.20858186711861,122.94899706487449,0.0980306558199649
1,2.647005599604158,3.5067815150882558,110.90636671611396,-0.9713925659501077,62.848925115128274,91.7683491796891,-1.8156178440560937
0,5.23141011200334,5.619098186469845,102.1978139915209,-1.522332873870511,54.70710370556611,70.02211089445991,1.6466509121196287
0,6.36945926258304,11.303359415343163,182.8455446456447,1.1337029907766036,87.93999677912284,127.05389384688445,0.5656878063264661
0,4.971614612548377,8.972629714160814,147.33435718205658,0.5281867344521978,78.16345717988293,107.21893808828392,-0.23421378361766695
1,8.004511064406026,11.596429830157224,156.32276084411208,0.3934607601553278,76.18951244729449,98.58240162538007,1.0056411841742685
1,2.9877281231042643,6.156525261788557,135.74659124321295,-0.6305066330018959,69.16821784036627,107.87049760572343,0.3523389342004529
1,4.14782180698041,4.555193699565817,118.48497861996488,-1.3982896782716048,63.259052930181646,95.69937218340343,2.3566837604047506
0,4.806079580655444,7.321047117574373,117.87886944269994,-0.21931071609607042,71.96021699813656,83.0556472477866,0.6577949412048965
1,6.346736838757808,9.404619578324901,111.48926822280093,-0.04567647974128554,73.89335026629819,77.62929511821366,-2.0568028846401933
0,5.2678333871019065,9.924032548748098,142.94269988264548,0.012420990255292875,76.07161748063753,91.45039484612926,-1.329033256058089
1,7.7171070328786335,12.420206426799234,166.91631672683897,0.0936279847307588,75.2233133104591,109.7167309316199,0.5165468352598634
0,6.450245833113969,10.543541993308128,169.48165716104467,1.2408126131652035,87.06191301973146,120.82920106428467,-0.47326357568806593
1,4.659784950166994,6.340849762034765,126.15628848222534,-1.097693023064908,76.23198385600656,92.54943173567716,-1.162905806529942
1,3.689926096079057,5.806407085615225,112.14432511756107,-1.908008821232767,63.73216496084166,89.33182376807122,0.8988626798721999
0,5.323285267593185,8.306697107592116,136.36234394663637,-0.3801035020513599,73.89675412645096,94.32343619268006,0.42198793977179916
0,5.347916300898829,7.343198505141178,125.55005915047778,-1.666059178570647,62.117352175346575,95.47159569663776,-1.5942179971936667
0,2.0021311384020923,0.15986681298970584,89.76386799340088,-2.7369945956467303,54.65077882812988,81.33492072594353,-0.27775144000861557
1,10.931218986753233,17.06950078985986,193.3368658387894,1.522562110668041,90.4187103879583,106.14860916736474,0.5369143772348074
1,6.1540872071509884,10.24184141885104,149.25834265213658,0.17800909135852547,78.27008247352829,101.2487413422817,-0.3303130566243172
0,3.9455627415552033,8.903214710822928,130.51214643925633,-0.626805405123199,74.76511040652031,94.61118289547537,-0.25897043913664297
1,6.325951474963729,7.948126566277088,141.50677582853695,-0.39108896696029627,76.2626926991688,104.76184985463,1.791779912821913
0,10.212566642772472,12.94332554090265,170.90246661709497,1.7434769471227056,88.19119589351591,107.97812007859152,-0.4677940499772243
0,5.123352816555961,8.569217555894083,152.67317832823522,1.1300180527493824,82.1812801025882,110.64918115768116,0.23940518790291876
0,4.702960652953929,8.298985877461496,143.91715679524617,0.897796311118923,84.19849203446837,114.81841526337416,-1.0111626924392116
0,7.209427818062557,12.127142756565972,157.0050650021132,0.33086562044846474,84.4011881287279,98.46101091006093,0.9973631854420689
0,4.657677711397165,7.524157666000745,137.4136062471795,-1.063048893618331,62.191743386563076,98.7892327554468,-0.15518341513707146
0,3.454381684331407,5.6218108523314,133.99802692386473,-0.1253808013891206,75.83225956250442,106.61070938789433,-1.2037495082176581
1,6.219993422636476,6.8057960813730825,122.00385642659528,-0.9455881247341669,67.24131021961738,84.8757082013675,2.0416151326394343
1,9.986819981993918,15.405845930182693,193.8588544937866,2.0295441849199127,90.65562397276457,120.11153200323001,1.077717153920334
0,3.97135708728488,6.758108710100481,112.08152376664441,-1.0463583859222323,65.75788248284661,91.66628166641038,-0.2792458567548251
1,6.269650188749598,8.018784479405493,131.3943782604179,-1.3064823050884957,70.83747743572917,86.74332920790918,-0.8400305820861264
0,3.890958508178543,4.410765622509135,90.12832611362522,-1.632923996816882,66.27257997332559,72.96167073451143,-2.33597759396692
1,7.057484062638505,10.296783947534037,145.20318718066204,0.8021293698822711,82.06538014939288,100.33836599818478,0.5049826531576669
0,2.221323135311857,4.833286102285888,123.67740293897943,-1.6675367808286456,59.63484407001779,101.15188020664715,-0.4118711276797468
0,6.286376079516757,8.325762808143475,140.7283800435592,0.6088572918018318,83.60377096380603,101.80152330110653,-1.0340424320286947
0,5.54505612299273,9.66852303829953,149.9016733162805,0.2864729879605598,78.75196640746522,108.30727986982276,-0.6837591040824009
1,5.2147425506043055,8.66391914816158,133.18651210715583,-0.2057922982750036,71.65368981141927,92.8541303845877,-0.9974498975022154
0,8.302803684586813,15.347714901974872,175.93540516953198,2.493990185752055,93.3274694874774,105.3704400677827,0.419162682566409
1,5.258215117012975,9.72263047843739,159.05342628807244,-0.5472598883029545,71.70146480781537,115.26331137308519,-0.37689208468145047
1,7.146098088274378,9.544083712708138,148.6186891478489,0.4967269541347469,72.35195942119171,96.55615683243754,-1.321354845794751
0,6.543562352911078,7.925681008175549,129.95565297702038,-1.235614261466594,64.53452722862828,88.55449078744458,1.4631252757234796
1,4.198103358313886,7.219465639084341,112.06326252373732,-0.7984279607352327,67.50538735766837,83.34893368489645,-0.15756773678560565
0,5.378911054541629,9.353234293868926,142.32500475851796,0.7541214332828665,78.7830569419916,103.27434712900212,0.6032616256666523
0,4.806649723480992,7.008382826583388,119.20646182679246,-0.7720406439702567,71.63781719577669,91.19205607037121,-0.43843966616339924
1,5.7912962899030225,6.177300673009921,119.75690989101565,-0.034431636973305195,71.69387786533841,94.91699748797907,-1.3510879908738676
0,6.799035788951283,9.2609626051334,155.20072065735135,0.6884084244168481,81.46589809328572,111.51441809614384,0.04296057901368799
0,3.926387931366585,8.346457913355394,147.52298129328483,0.08152335776533699,74.10584213366167,117.91361024947918,-0.48399769029116074
0,2.0152764685447595,4.275879980008709,111.73871697735393,-0.41519111613560106,70.11372481318757,92.35688702985539,2.3222605843363597
0,3.3369345969097615,2.87289074861838,129.2610171400657,0.05366145791755185,73.47274941975847,112.8977663017146,1.7041924006419602
0,2.5451578439097595,1.18582112547378,85.98675451247878,-2.1151130977123773,69.53699459734601,72.41627098555603,2.7636933541579887
1,8.328051893516582,11.442391475822884,155.57266480891465,-0.27951021452358354,73.1754563807986,101.33232385771356,0.044673475594757754
1,8.194424775343292,12.93846620566213,166.8368024916342,1.0627104161410734,80.1776369125575,104.63473601983405,-1.0156966224511128
1,5.430139543151933,9.314450353746063,161.40386062546432,1.7520144226756424,82.58739809975505,117.09147090992872,-0.9141029435467334
1,5.141305801283645,7.138181058552042,135.50743366276717,0.6955467245457797,74.6469836237326,106.34160628156397,-1.1503740504540414
1,6.629719071085393,8.438423524366417,153.3663300528956,0.15366083401816283,72.2777326581879,114.448802723974,-0.8790198277953979
1,7.858657555142731,11.181282396017133,157.9551114879968,0.16763824411665035,74.40817126564183,108.59778063465295,-0.8367700307512865
0,2.727806479411898,4.094825947546053,115.27601151775637,-0.7659300746299967,68.0711189561909,97.16825771297619,0.7165933552698358
1,8.160154514770488,11.354301081268384,162.51107585105484,0.9622991701503001,86.90940444785171,106.72929836410414,1.6815196988531975
0,4.945386233825791,8.613882653275505,162.83826272010313,0.9028258592331454,80.29826899822278,117.91651930426715,-0.7445843724717137
0,4.537359491673363,8.25014823764393,136.3946373347323,-0.5379091569515423,72.2034530409514,103.74301294127287,0.23852481330192832
0,3.258161883344692,3.395280080266544,99.24590358381207,-1.5496711043545173,62.4806337632285,86.48258210582267,-1.4462447485626004
1,9.52715669775472,15.652566351460479,172.275669550426,0.43525292201184523,80.91023195847802,98.88982758358773,-1.115748856202422
0,5.271046689740856,8.589335105851868,149.3808221715366,1.2599036895486682,87.10537321956171,115.16157082591486,1.4901987206575107
1,5.32851072608252,8.187817047672997,130.12207662585305,-0.4478983519268438,71.54136978499581,81.6136136343392,0.08376799285542093
0,7.189523030315572,10.225911041567644,170.3876264470747,0.26620677922249886,76.72213669666554,113.3815227222215,1.2207016041249716
0,5.255814894508623,6.766232937228813,124.4897870678743,0.4125801614290498,86.1724845298012,84.52987767070607,-1.6643332286854977
0,7.3657517531001755,10.970044468893308,169.18476199889557,0.9887728450784197,83.34312757135514,121.83077523919235,-0.07399155002665063
0,3.596568575344421,8.476638345245384,134.8286564102712,0.5138327290356798,74.53511371405806,96.16095284023862,-0.8836514884364358
1,3.817993085813597,5.915026958115471,112.22004438865959,-0.9282048316241881,65.24251956228456,84.21431957820565,-1.6007655300868546
1,7.712659536832384,10.808304616414292,150.25032393972157,0.8469038980594052,75.0765415715102,104.01252259563789,-0.6708936959506697
0,4.6363191896034674,7.258116629445142,140.90905062313462,-0.29843574431221986,70.01682742763883,103.92039192978939,-0.6063245736252659
1,4.297326050021676,7.826888517781192,128.0043424884824,0.029141475737380698,69.35284446358642,95.28023580501174,0.23278061811965595
1,7.555097221898688,10.756725770567062,167.62655462048247,0.8890308842265193,86.21802775830139,117.77335622913301,2.436700346068063
1,7.089537426406442,10.749806409895914,139.8493177232156,-1.839260863340729,69.25744755715297,92.7163794298951,2.5953818438770995
0,7.03896432968974,11.21303089064228,175.69131289677716,0.8635956020616977,83.0163566226225,118.48550271653988,0.042784818804324484
0,5.129942207509519,7.717665232025288,115.77828015517011,-1.0765905044553468,63.326971164711395,79.40497050647775,-0.2472000931976325
0,3.1660406639142256,4.772654101698828,134.9748220132233,-0.580382983225663,67.37032910346576,107.25415018908508,-1.383245636360608
1,8.059572618713236,11.89088205814871,154.50392142467877,1.209027284571865,79.54870027106398,106.46989222003037,0.30009213202274415
